OrderID,ClientOrderID,Instrument,Side,ExecStatus,Quantity,Price,Reason,Timestamp
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.833083
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.833147
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.833208
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.833284
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.833292
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.833337
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.833390
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.833451
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.833458
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.833520
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.833526
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.833568
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.833575
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.833630
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.833696
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.833703
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.833761
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.833769
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.833832
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.833886
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.833891
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.833941
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.834004
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.834069
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.834131
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.834195
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.834262
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.834328
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.834390
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.834394
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.834454
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.834522
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.834587
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.834592
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.834640
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.834645
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.834698
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.834703
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.834756
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.834813
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.834818
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.834869
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.834877
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.834929
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.834987
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.834992
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.835043
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.835101
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.835159
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.835223
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.835276
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.835337
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.835396
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.835452
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.835457
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.835511
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.835570
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.835631
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.835636
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.835687
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.835692
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.835746
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.835751
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.835804
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.835860
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.835865
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.835923
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.835934
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.835992
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.836056
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.836065
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.836116
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.836179
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.836243
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.836308
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.836380
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.836445
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.836526
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.836588
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.836596
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.836652
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.836712
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.836781
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.836791
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.836842
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.836847
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.836902
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.836907
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.836962
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.837018
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.837022
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.837076
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.837080
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.837136
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.837195
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.837200
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.837250
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.837307
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.837365
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.837424
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.837481
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.837542
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.837601
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.837658
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.837663
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.837717
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.837776
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.837834
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.837842
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.837893
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.837898
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.837951
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.837955
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.838009
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.838066
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.838070
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.838124
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.838128
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.838183
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.838241
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.838248
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.838298
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.838355
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.838413
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.838472
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.838530
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.838590
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.838652
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.838708
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.838712
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.838766
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.838798
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.838856
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.838860
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.838927
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.838940
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.838984
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.838990
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.839047
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.839108
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.839112
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.839170
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.839175
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.839235
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.839304
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.839311
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.839370
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.839440
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.839519
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.839582
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.839644
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.839706
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.839765
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.839822
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.839826
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.839881
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.839940
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.839998
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.840002
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.840056
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.840064
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.840115
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.840120
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.840172
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.840229
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.840233
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.840287
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.840291
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.840347
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.840405
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.840409
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.840461
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.840519
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.840577
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.840635
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.840693
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.840754
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.840813
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.840869
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.840874
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.840941
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.841049
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.841067
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.841072
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.841130
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.841134
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.841196
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.841201
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.841259
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.841358
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.841363
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.841425
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.841430
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.841449
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.841507
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.841511
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.841562
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.841621
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.841679
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.841737
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.841795
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.841856
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.841916
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.841972
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.841976
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.842031
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.842090
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.842149
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.842153
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.842207
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.842211
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.842265
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.842272
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.842325
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.842381
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.842385
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.842439
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.842444
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.842498
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.842557
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.842561
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.842612
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.842670
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.842728
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.842794
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.842851
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.842911
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.842972
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.843028
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.843032
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.843087
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.843146
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.843204
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.843208
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.843263
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.843267
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.843320
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.843324
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.843379
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.843435
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.843440
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.843494
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.843498
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.843553
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.843611
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.843615
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.843667
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.843724
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.843782
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.843840
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.843906
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.843984
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.844038
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.844098
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.844107
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.844158
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.844220
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.844281
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.844290
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.844347
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.844356
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.844404
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.844413
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.844463
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.844527
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.844536
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.844584
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.844593
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.844646
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.844707
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.844716
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.844764
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.844824
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.844883
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.844944
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.845007
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.845071
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.845133
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.845192
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.845209
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.845254
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.845315
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.845377
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.845385
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.845438
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.845447
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.845499
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.845508
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.845560
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.845619
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.845631
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.845680
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.845688
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.845742
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.845803
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.845812
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.845860
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.845920
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.845982
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.846042
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.846103
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.846168
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.846230
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.846289
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.846301
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.846354
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.846426
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.846505
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.846514
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.846554
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.846563
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.846598
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.846606
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.846655
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.846714
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.846727
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.846797
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.846806
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.846832
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.846863
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.846869
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.846920
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.846995
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.847044
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.847104
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.847167
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.847237
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.847301
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.847360
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.847369
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.847420
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.847479
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.847537
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.847546
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.847596
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.847605
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.847654
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.847663
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.847712
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.847769
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.847777
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.847831
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.847840
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.847888
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.847950
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.847958
